;620.0;630.0;640.0;650.0;660.0;670.0;680.0;690.0;700.0;710.0;720.0;730.0;740.0;750.0;760.0;770.0;780.0;790.0;800.0;810.0;820.0;830.0;840.0;860.0;870.0;880.0;890.0;900.0;Material class;Material subclass;Material specimen
21;0.220818726674857;0.216476934432634;0.238531622330395;0.231384402053806;0.225350855950944;0.241663462584977;0.197797065667147;0.218363723246823;0.203465616429202;0.228928169777013;0.235028970567743;0.219025043891901;0.215819070210461;0.219612521963442;0.221044022446103;0.222512767409862;0.234345042238326;0.220951125771616;0.21831932384454;0.22064674076358;0.216692196821732;0.217165385317299;0.218580083034705;0.216159895761874;0.217062697359747;0.231507117646262;0.219862295864142;0.223258842141402;1;11;11b
22;0.232474337627181;0.225900245811597;0.247433309494909;0.248867139713384;0.238269033648004;0.257368009036591;0.22764378999226;0.243200922950286;0.21615337441632;0.255203485526018;0.233396269443162;0.233938277746007;0.244391255129325;0.234499903363399;0.236196021374042;0.238680779764997;0.250206421017676;0.236420126299371;0.237293426255411;0.235865373421066;0.233280484670383;0.232689316037829;0.241424080050346;0.229615647078192;0.231063706135463;0.246451767635919;0.234937006356752;0.239468116857932;1;11;11b
23;0.223290336484318;0.221058568572493;0.252995904651121;0.261686838564553;0.23653792699467;0.225200225698298;0.198671399502123;0.210067725917323;0.201362872120502;0.21958475817308;0.24200986821184;0.220244898347823;0.211850131864038;0.217749462610644;0.222546522626066;0.230365356803341;0.247141729288967;0.21791869983794;0.229764148482292;0.226965386355562;0.234612636547571;0.220634519831001;0.25244739999909;0.225148685837463;0.21957175101757;0.248787621888676;0.205934668854893;0.233843233978217;1;11;11b
24;0.18722848887872;0.196184755239567;0.228855875927072;0.2229363928157;0.212959293921175;0.211683730357567;0.179808118586036;0.206431749043112;0.193770916735844;0.207043446164738;0.220642742958011;0.208783148724642;0.200022625826778;0.211099227822812;0.208229881937004;0.211165514818242;0.220468912017945;0.201309042645471;0.202585400611834;0.203085231811047;0.205148044332435;0.204331825134857;0.2072091640022;0.202729654315038;0.202884524254084;0.221341366057141;0.197812771143068;0.210069551136116;1;11;11b
25;0.191359343540986;0.190671794912677;0.210972689705477;0.208065310090533;0.200024378195388;0.188868256069086;0.169519853774487;0.180609571722243;0.167923482187349;0.188672340862511;0.209055154316416;0.184850416824596;0.176083207852501;0.183239851116376;0.185892247005848;0.186740613346379;0.203616131945626;0.185183755392503;0.189813861225404;0.189343578692396;0.191108992327265;0.183393441291504;0.201865506687149;0.183625872228143;0.183207868737772;0.207231159950012;0.178077703942403;0.192280706315375;1;11;11b
26;0.19339832891465;0.18579223739484;0.219110507103289;0.202011206845236;0.208977311279998;0.21348313727957;0.17852047162712;0.205564956620704;0.180858566871499;0.202935280903828;0.213444192399126;0.20764000562691;0.203584625823392;0.197667880416341;0.193190131223792;0.19799219814863;0.208350840702812;0.194640519689591;0.195600840653162;0.192859767156688;0.193125847583977;0.192606950048343;0.193141065734262;0.186462184475528;0.189186411225645;0.205304601774345;0.191537692322924;0.196039132606053;1;11;11b
27;0.20869708419847;0.201389474045463;0.224318520787977;0.224686530099926;0.211000051632325;0.218052451593167;0.186641336925498;0.19978786403123;0.189618650218136;0.208434158054723;0.211646272441694;0.207235779510837;0.195717050341702;0.202534146581304;0.199755667284847;0.201596552409465;0.21485579028723;0.198699799258136;0.198072844430995;0.200764780145861;0.199923574470974;0.199596602940197;0.206843177297198;0.196616003812568;0.195789620859774;0.214847110938998;0.194079068706114;0.202331752721233;1;11;11b
28;0.198792229077625;0.190390662498681;0.222025873266512;0.219957508830537;0.210151259746871;0.202111943874874;0.177677878531295;0.185909147252665;0.179903681143259;0.189370549774017;0.212492521496541;0.195822503395804;0.183442948186735;0.190688830238437;0.192495930831182;0.196594750914283;0.208463276687921;0.185162618068097;0.19125324123818;0.191226106933243;0.194257088213305;0.192081668209215;0.201226624039841;0.190060365174152;0.186049768675368;0.211838651453568;0.183530096727995;0.196929353107334;1;11;11b
29;0.185689869805044;0.186310692153746;0.216607492642357;0.206661896477824;0.198241350860137;0.224349341997748;0.19342504588154;0.210410096503563;0.183110420238222;0.220602353059166;0.216442300657823;0.196072721605787;0.202014441218332;0.21154634137237;0.198895405657881;0.201443171337;0.207914490189358;0.194395023049384;0.198529537132166;0.196302565786244;0.193790534476599;0.198687286505477;0.196406452190554;0.192444737590379;0.193179342404011;0.208808942604887;0.199786005481445;0.199203983482048;1;11;11b
30;0.198971208606488;0.201854289985405;0.230166516698129;0.228205567062373;0.217270887185957;0.193937176011647;0.171158582725634;0.184500960292512;0.185652072093438;0.18591696760253;0.212100744165312;0.198979461625357;0.186097281805755;0.194843108650408;0.196948888819561;0.199486689670802;0.221865712857294;0.192943244708157;0.202442914159917;0.20079800810439;0.206894770647385;0.19533399016265;0.220731244391164;0.191691826859278;0.19311262607479;0.222041597877184;0.188632314131333;0.205540277816208;1;11;11b
31;0.20038641623315;0.187704535368931;0.221398816957953;0.218607597991424;0.20749274728521;0.196439560997504;0.178819417608983;0.185420618081541;0.179379038772982;0.18742055839262;0.209446434398533;0.201517405990234;0.17630849137044;0.193764825938161;0.191072766330127;0.196304941971303;0.208580209177509;0.188902805619096;0.192529774993663;0.192499450346416;0.192090697207669;0.190229474146099;0.195758016564778;0.189270144698318;0.185207631658126;0.208118080501322;0.184599817008644;0.195527483618423;1;11;11b
32;0.208116584790171;0.195741014728244;0.221571687524691;0.216271666285515;0.206805694120014;0.201628181735419;0.17399359336721;0.192359913633685;0.181146640434513;0.199243998192916;0.222097657309765;0.200191612876224;0.196967536105915;0.195640482556654;0.197424750736941;0.198865696972074;0.210788273288449;0.194103684552231;0.198460070402287;0.196482231198772;0.196322587918304;0.194296933536045;0.197335021035224;0.193889791921761;0.193371165068138;0.212685875183222;0.189733902129449;0.200266352196018;1;11;11b
33;0.198637578887914;0.18776605400852;0.215831465771;0.207662264294416;0.20594753351312;0.203081250150436;0.171615941023911;0.188236779486736;0.177680079053462;0.198085789606348;0.207588469603993;0.198933023150126;0.190321903569916;0.194097813798888;0.191924139780113;0.194023163539711;0.209038616107595;0.19230435005753;0.195260775650885;0.194440937642151;0.196119919546312;0.193625340055201;0.203113966187382;0.187739212000684;0.189416508018347;0.210535647437714;0.187757494100858;0.19853602326967;1;11;11b
34;0.199543882888293;0.194105770070936;0.219639531697735;0.21010083544387;0.204773457534071;0.202273132222201;0.177772377597269;0.194765277524659;0.182036303548341;0.202257266233968;0.210189093168047;0.198286336377093;0.195432786542391;0.195435850588242;0.193433348756868;0.193826520373951;0.208938525625231;0.192639299565328;0.193111400013964;0.192641691759144;0.193565554857965;0.190078826469106;0.198671554893241;0.189625527333208;0.187622016597481;0.209296339086898;0.186481720906472;0.195288351335884;1;11;11b
35;0.199535638310596;0.203481473963458;0.218777487365745;0.224692554297876;0.210075192396427;0.213202543405884;0.185809521872167;0.195698001238031;0.183777792190352;0.202038077161636;0.216990579133152;0.202721783716383;0.190987213555051;0.201979582499356;0.201339838336445;0.203387589764158;0.216542757129763;0.196222246425353;0.198842875841976;0.199576520642907;0.199858699143688;0.19885572001618;0.206588952801956;0.2009930327348;0.193369578493915;0.218197725869621;0.194544232962693;0.205024219459242;1;11;11b
36;0.186315797147367;0.18017186921693;0.20620647149738;0.213774954317493;0.200582548948946;0.187900851362927;0.172857598981304;0.171117632855053;0.166202380182537;0.179821005735481;0.218572341043861;0.181490338643495;0.17190672664074;0.17693306864272;0.182493377705753;0.188034551174808;0.201473502050226;0.173608159283734;0.185373537490599;0.182306058961935;0.188935815315377;0.186798857288202;0.199530629295974;0.189054532121073;0.177212183213165;0.207114401118854;0.17143282400566;0.189647133604297;1;11;11b
37;0.16284135498967;0.150183015441399;0.175179051656072;0.19569195829602;0.169737203482962;0.194456954615179;0.183397249586947;0.163387949548266;0.139724204650916;0.187451241791404;0.197402230076879;0.159425117835224;0.15730896465426;0.163511879854346;0.158435673042872;0.170674760244714;0.168223173312895;0.15115153970941;0.160772560982794;0.154879615571526;0.155944402830344;0.169115765951621;0.159686814073742;0.174087869469164;0.152283041219529;0.178661317599985;0.161376938663556;0.162236765742146;1;11;11b
38;0.198690245018713;0.190302255261467;0.200906674557185;0.208632996472353;0.196935736056397;0.201841916082871;0.193393655462047;0.175832383401153;0.166163980320133;0.189231051977386;0.213270212834843;0.177465605726186;0.174223177602946;0.181529683624885;0.184197348693615;0.190127857997888;0.198593649190463;0.183549227030476;0.186816263942561;0.184935870594351;0.185029780513169;0.187092642727673;0.19036609300647;0.191114792156697;0.179152376916383;0.202783988933845;0.180832787275882;0.18867579955237;1;11;11b
39;0.193793577108864;0.191028885063001;0.198565165201091;0.214647865564837;0.192674761816352;0.209025413900732;0.190506383167816;0.184242277684431;0.163989523438623;0.19390849241928;0.215766594035174;0.176417246924386;0.178259020814939;0.186268145434763;0.180856494561535;0.185300740958471;0.196432382069857;0.184166925160154;0.186927586651765;0.185954280665804;0.185049608684542;0.185110261457446;0.188350659552401;0.189469075357502;0.178381070451078;0.201496314824004;0.179737301695806;0.185887418547473;1;11;11b
40;0.226292399284008;0.218762415575777;0.251368520779655;0.259214736358049;0.238202806257151;0.282349174428214;0.228488861355835;0.252676846061303;0.21783932971482;0.263648600705143;0.269533679016158;0.240582289830693;0.24032474727407;0.237636182125058;0.241596546251822;0.252076933336497;0.251218173923196;0.224471798695493;0.236541001707188;0.227752120514338;0.228728295327432;0.240764099281419;0.237440573942907;0.244401460325316;0.222412030953828;0.248539972790042;0.230960453403503;0.236782421434813;1;11;11c
41;0.240320334988817;0.239386685026284;0.262665138754464;0.260187465728205;0.251384561992223;0.261453060031693;0.231414536745278;0.240376618308747;0.226895118965326;0.255294153520509;0.261116843910818;0.237116408113378;0.243653358533581;0.239764261817921;0.252295659536717;0.255601716193488;0.264758067787501;0.24905658930697;0.246887518712924;0.249384687088347;0.250184716243838;0.248959160308337;0.254107409469178;0.247044688429233;0.242323234619367;0.263600440866629;0.250641153483943;0.255575670845981;1;11;11c
42;0.242219264215697;0.23808671269289;0.260168288235032;0.275975056502688;0.243412144033267;0.249837892703471;0.219757420621411;0.242731493466811;0.222874647208107;0.245707640107989;0.252929586022732;0.235021123740215;0.237470444602049;0.242027676322121;0.243752185394225;0.248107317687163;0.271566572263207;0.242961787479084;0.247515690028623;0.25104271303192;0.253416655932169;0.239800621878788;0.261285891859522;0.242934488659737;0.235872958513588;0.267431505082102;0.231033643179199;0.252616980953554;1;11;11c
43;0.258963750051804;0.257093188237453;0.277296006250357;0.278611234696338;0.271440541866463;0.28976814422561;0.232652212657852;0.281298339573588;0.258094058000527;0.292279451369885;0.265290721813545;0.284392345943826;0.275554418006975;0.282748295152725;0.278821141717957;0.281253011205363;0.28737303676802;0.265741765672577;0.272125819975011;0.268607779207923;0.268692348811759;0.267392938392304;0.267063683213681;0.261806393237941;0.262738058201297;0.279682424312913;0.261120502147994;0.271404374705969;1;11;11c
44;0.267827039242274;0.264730137996529;0.2924739511931;0.291750018647589;0.275148782705794;0.273413904118289;0.226931319116528;0.262048705996862;0.252798068789538;0.265065882832814;0.290326311259633;0.264535839775212;0.26045918891176;0.259395969346957;0.274959062924313;0.275754998417509;0.299365872498809;0.271334436650869;0.279263954333388;0.279355043196484;0.283104386264151;0.268011457904849;0.286023140604313;0.267443686026459;0.265107711359352;0.292857171937419;0.260439854140053;0.281460705435404;1;11;11c
45;0.246046154068481;0.246082855036649;0.267790068016181;0.276648803494189;0.261735080250906;0.26891718354268;0.223013621785827;0.265144441330074;0.250392297368887;0.273688792225189;0.267243882755284;0.268784487196625;0.264163895542016;0.271108141230359;0.264458945137132;0.268604886689443;0.281751986286904;0.264931851902727;0.265741619466087;0.263174928670845;0.26388719404366;0.26059181395945;0.263340847993893;0.254347759479033;0.260074743823228;0.277430173265693;0.265655358249309;0.266875496325987;1;11;11c
46;0.267631658348686;0.25241861912307;0.283418284391224;0.312730835951486;0.269563581263554;0.28808449746531;0.241813278083887;0.256840361910941;0.223320154800871;0.285233128120071;0.283050346221046;0.243324607269282;0.256890451669744;0.250108556234291;0.262194461480184;0.279150928505244;0.286838248860601;0.262928678999301;0.269786392843286;0.264012773335963;0.271742236829377;0.269980469383718;0.285096179697204;0.274489549686439;0.257564809317955;0.289022718379889;0.258357421984001;0.277527620790097;1;11;11c
47;0.281773592166583;0.276449339205606;0.296360388494554;0.286492781683844;0.284331949163056;0.286196071691367;0.238366454347792;0.275132422682103;0.263526857196737;0.276477968404607;0.284020324492144;0.28136565946671;0.272773734859993;0.277327373392008;0.281490093443638;0.293823019560172;0.315202755460765;0.280950923555934;0.298880592488928;0.295330410249797;0.304925878989729;0.278005921231639;0.302779537944082;0.276739485624248;0.283298495805497;0.30884962919824;0.26865836285103;0.299245231631529;1;11;11c
48;0.252871380124821;0.251617771291265;0.269332372673548;0.253280877811101;0.256175107944558;0.306079132357019;0.237831196874827;0.287649864303134;0.248841763413042;0.306730451942602;0.274333894291315;0.267334362108159;0.279079212475818;0.277658358344245;0.275599647123131;0.278744071769142;0.285358138221209;0.270722295688892;0.2763972179857;0.271218340424109;0.265661933606448;0.268521325893335;0.265210638346805;0.258716916674209;0.262912272331944;0.273196247463976;0.268161531596457;0.267990457716958;1;11;11c
49;0.283792380458603;0.273715253770973;0.297867910716791;0.30973255394791;0.281836022146762;0.301400648024723;0.259057333601617;0.281314444225925;0.256931690823568;0.291462149849005;0.28691736466751;0.26922286445168;0.274220384072419;0.27319933734546;0.289946826236721;0.290221845331856;0.308904624900897;0.291476823858115;0.29307441534723;0.290254160969499;0.290636944266317;0.282438927245046;0.305926638404713;0.279675116886746;0.278772642278227;0.299805672236542;0.27674992317565;0.289525828658133;1;11;11c
50;0.266080771630763;0.261092891598865;0.282377036495426;0.297629905519379;0.265403609847067;0.287209437670731;0.238926709768864;0.26553308001331;0.238756367095079;0.283564498948199;0.275569006387667;0.25465791656273;0.25243286996153;0.259314755308093;0.261264908582443;0.274368163843251;0.290480435015141;0.25908191577982;0.269799131453935;0.267778380940992;0.27700642215747;0.265025789647296;0.293325510279991;0.264252965574502;0.254860497921646;0.291991881973879;0.25012610820636;0.27593956846131;1;11;11c
51;0.226409963211099;0.225484376341252;0.250721962435236;0.287339037877886;0.233291682254857;0.249690876048602;0.217518490554848;0.227179017449841;0.20217335259584;0.246080051584342;0.259517317289627;0.213648839137924;0.228589041188452;0.228595744173631;0.228207614217831;0.240025928957026;0.253221760128338;0.227439182495273;0.229575711322127;0.229072625762856;0.23403479062871;0.230653757544329;0.248341251608407;0.234904905505444;0.220160455354493;0.252397745741654;0.221370001585263;0.236854041642675;1;11;11c
52;0.265727873255673;0.261814859619331;0.273542484386004;0.273160984550261;0.255297067408077;0.285230747620389;0.245630009351089;0.26401226470283;0.244242333364333;0.273665733209907;0.27647258295978;0.26335193211663;0.258026838633973;0.268541173107825;0.262646797134891;0.265109759693533;0.27868255457054;0.261713854898003;0.262728411350116;0.264378011961616;0.267679653864494;0.261171060147608;0.269763965930384;0.256517457741918;0.255799752835429;0.273936575955749;0.250706289172957;0.264578006763617;1;11;11c
53;0.2570168827397;0.251241998128946;0.267613397087272;0.280009203279296;0.252934815924374;0.259779347168997;0.226866118984881;0.247627803289837;0.234270691510065;0.244593546577757;0.274960754831599;0.249333272805284;0.244919264544398;0.246921850577106;0.250084582703406;0.252582309758452;0.277711780706122;0.251197098314133;0.25174409928353;0.254765005724166;0.259464714027902;0.248623746749739;0.27035440504841;0.248883485253576;0.24692219669098;0.275152500357099;0.243705874939097;0.258766983574568;1;11;11c
54;0.272671853986441;0.269211894643467;0.302555818085085;0.295615748030723;0.288307719435098;0.30420927667267;0.232201657588419;0.27354898746333;0.255238847127475;0.297713237021397;0.294644818956329;0.272479282879828;0.278427171856895;0.282162005420088;0.290425075163713;0.298092950752233;0.305705906992365;0.276941425620326;0.288261458007719;0.281101780788663;0.286895580546042;0.284074538588355;0.292845513884594;0.27575659116447;0.274489582925792;0.301933916506125;0.276376941705064;0.28909252890614;1;11;11c
55;0.281196264111671;0.264514285932728;0.287452392903156;0.311501852956543;0.267083517684256;0.301404972426408;0.251741059695777;0.287708697479349;0.252131344276009;0.292297901485584;0.282435421876058;0.277698085346084;0.283118872795646;0.272665293918173;0.272648585405785;0.280302888290231;0.292542781717043;0.275043137210913;0.276609208489799;0.276038072961381;0.277871792514063;0.275615492486822;0.288307137780709;0.276290282749296;0.268960195963047;0.290694954765191;0.264861443495589;0.282430328772491;1;11;11c
56;0.260215988104801;0.246992136043085;0.26905582616828;0.286112216695033;0.252519452883942;0.272235684597807;0.228445354655609;0.253624768364233;0.238072468017481;0.259861102102704;0.270330827907615;0.251755692283277;0.243204085661762;0.251041705101395;0.25245039523087;0.257338850030747;0.274643035103377;0.246165270455545;0.252021646893382;0.250430004609959;0.257022629375312;0.252277286598829;0.274621725729878;0.259361797718234;0.241383539304174;0.273318265810896;0.242130130611076;0.259769364757197;1;11;11c
57;0.2535752724328;0.243349221463727;0.261041853851197;0.290859622099723;0.249147360310007;0.247807975703352;0.227538394400012;0.228902132587311;0.222872106774729;0.234015659230463;0.262903548032306;0.232307967695401;0.229667657282916;0.23469382355741;0.24159741871308;0.246955234410252;0.27149746680341;0.240294353694313;0.24845607399309;0.246606340123149;0.254984125691755;0.239805153470373;0.26754561812847;0.245560176653359;0.237309087520722;0.267339242490574;0.227385343843211;0.253769154136142;1;11;11c
